# A股全市场股票池
# 格式: 股票代码.交易所  # 名称
# 以#开头的行为注释
# 数据来源: Tushare
# 生成时间: 2025-11-07 15:02:31

# IT设备
000815.SZ  # 美利云
000851.SZ  # *ST高鸿
000889.SZ  # 中嘉博创
002017.SZ  # 东信和平
002104.SZ  # 恒宝股份
002151.SZ  # 北斗星通
002161.SZ  # 远望谷
002194.SZ  # 武汉凡谷
002231.SZ  # *ST奥维
002281.SZ  # 光迅科技
002296.SZ  # 辉煌科技
002313.SZ  # 日海智能
002369.SZ  # 卓翼科技
002383.SZ  # 合众思壮
002396.SZ  # 星网锐捷
002413.SZ  # 雷科防务
002446.SZ  # 盛路通信
002465.SZ  # 海格通信
002491.SZ  # 通鼎互联
002519.SZ  # 银河电子
002544.SZ  # 普天科技
002583.SZ  # 海能达
002792.SZ  # 通宇通讯
002796.SZ  # 世嘉科技
002869.SZ  # 金溢科技
002902.SZ  # 铭普光磁
002929.SZ  # 润建股份
002977.SZ  # 天箭科技
003040.SZ  # 楚天龙
300025.SZ  # 华星创业
300050.SZ  # 世纪鼎利
300101.SZ  # 振芯科技
300134.SZ  # 大富科技
300177.SZ  # 中海达
300183.SZ  # 东软载波
300205.SZ  # *ST天喻
300211.SZ  # *ST亿通
300213.SZ  # 佳讯飞鸿
300252.SZ  # 金信诺
300308.SZ  # 中际旭创
300310.SZ  # 宜通世纪
300353.SZ  # 东土科技
300394.SZ  # 天孚通信
300397.SZ  # 天和防务
300414.SZ  # 中光防雷
300502.SZ  # 新易盛
300504.SZ  # 天邑股份
300548.SZ  # 长芯博创
300555.SZ  # ST路通
300560.SZ  # 中富通
300563.SZ  # 神宇股份
300565.SZ  # 科信技术
300570.SZ  # 太辰光
300578.SZ  # 会畅通讯
300590.SZ  # 移为通信
300597.SZ  # 吉大通信
300603.SZ  # 立昂技术
300615.SZ  # 欣天科技
300620.SZ  # 光库科技
300627.SZ  # 华测导航
300628.SZ  # 亿联网络
300638.SZ  # 广和通
300689.SZ  # 澄天伟业
300698.SZ  # 万马科技
300710.SZ  # 万隆光电
300711.SZ  # 广哈通信
300736.SZ  # 百邦科技
300762.SZ  # 上海瀚讯
300913.SZ  # 兆龙互连
301139.SZ  # 元道通信
301165.SZ  # 锐捷网络
301191.SZ  # 菲菱科思
301205.SZ  # 联特科技
301307.SZ  # 美利信
301419.SZ  # 阿莱德
301600.SZ  # 慧翰股份
301608.SZ  # 博实结
600105.SH  # 永鼎股份
600131.SH  # 国网信通
600198.SH  # 大唐电信
600345.SH  # 长江通信
600487.SH  # 亨通光电
600498.SH  # 烽火通信
600522.SH  # 中天科技
600562.SH  # 国睿科技
600590.SH  # 泰豪科技
600775.SH  # 南京熊猫
600776.SH  # 东方通信
600990.SH  # 四创电子
601138.SH  # 工业富联
601869.SH  # 长飞光纤
603042.SH  # 华脉科技
603083.SH  # 剑桥科技
603118.SH  # 共进股份
603206.SH  # 嘉环科技
603220.SH  # 中贝通信
603236.SH  # 移远通信
603322.SH  # 超讯通信
603341.SH  # 龙旗科技
603421.SH  # 鼎信通讯
603559.SH  # ST通脉
603602.SH  # 纵横通信
603712.SH  # 七一二
603803.SH  # 瑞斯康达
688002.SH  # 睿创微纳
688027.SH  # 国盾量子
688036.SH  # 传音控股
688080.SH  # 映翰通
688100.SH  # 威胜信息
688132.SH  # 邦彦技术
688143.SH  # 长盈通
688159.SH  # 有方科技
688175.SH  # 高凌信息
688182.SH  # 灿勤科技
688205.SH  # 德科立
688282.SH  # 理工导航
688292.SH  # 浩瀚深度
688313.SH  # 仕佳光子
688387.SH  # 信科移动-U
688418.SH  # 震有科技
688522.SH  # 纳睿雷达
688552.SH  # 航天南湖
688592.SH  # 司南导航
688618.SH  # 三旺通信
688668.SH  # 鼎通科技
688788.SH  # 科思科技

# 造纸
000488.SZ  # ST晨鸣
001206.SZ  # 依依股份
002012.SZ  # 凯恩股份
002067.SZ  # 景兴纸业
002078.SZ  # 太阳纸业
002235.SZ  # 安妮股份
002303.SZ  # 美盈森
002511.SZ  # 中顺洁柔
002521.SZ  # 齐峰新材
002565.SZ  # 顺灏股份
003006.SZ  # 百亚股份
300883.SZ  # 龙利得
301009.SZ  # 可靠股份
301469.SZ  # 恒达新材
301501.SZ  # 恒鑫生活
600103.SH  # 青山纸业
600235.SH  # 民丰特纸
600308.SH  # 华泰股份
600356.SH  # 恒丰纸业
600433.SH  # 冠豪高新
600567.SH  # 山鹰国际
600793.SH  # 宜宾纸业
600963.SH  # 岳阳林纸
600966.SH  # 博汇纸业
603165.SH  # 荣晟环保
603607.SH  # 京华激光
603733.SH  # 仙鹤股份
603863.SH  # 松炀资源
605007.SH  # 五洲特纸
605009.SH  # 豪悦护理
605377.SH  # 华旺科技
605500.SH  # 森林包装

# 酒店餐饮
000428.SZ  # 华天酒店
000721.SZ  # 西安饮食
002186.SZ  # 全聚德
002306.SZ  # *ST云网
301073.SZ  # 君亭酒店
600258.SH  # 首旅酒店
600754.SH  # 锦江酒店
601007.SH  # 金陵饭店
605108.SH  # 同庆楼

# 钢加工
000778.SZ  # 新兴铸管
002132.SZ  # 恒星科技
002135.SZ  # 东南网架
002443.SZ  # 金洲管道
002445.SZ  # 中南文化
002478.SZ  # 常宝股份
002541.SZ  # 鸿路钢构
002593.SZ  # 日上集团
002722.SZ  # 物产金轮
002743.SZ  # 富煌钢构
002843.SZ  # 泰嘉股份
300881.SZ  # 盛德鑫泰
600477.SH  # 杭萧钢构
600496.SH  # 精工钢构
600558.SH  # 大西洋
600992.SH  # 贵绳股份
601096.SH  # 宏盛华源
601686.SH  # 友发集团
603028.SH  # 赛福天
603278.SH  # 大业股份
603878.SH  # 武进不锈
605158.SH  # 华达新材

# 铁路
000557.SZ  # 西部创业
001213.SZ  # 中铁特货
001317.SZ  # 三羊马
600125.SH  # 铁龙物流
601006.SH  # 大秦铁路
601333.SH  # 广深铁路
601816.SH  # 京沪高铁

# 铅锌
000060.SZ  # 中金岭南
000426.SZ  # 兴业银锡
000603.SZ  # 盛达资源
000688.SZ  # 国城矿业
000751.SZ  # 锌业股份
000758.SZ  # 中色股份
002114.SZ  # 罗平锌电
600338.SH  # 西藏珠峰
600497.SH  # 驰宏锌锗
600531.SH  # 豫光金铅
600961.SH  # 株冶集团
601020.SH  # 华钰矿业
603132.SH  # 金徽股份

# 铜
000630.SZ  # 铜陵有色
000737.SZ  # 北方铜业
000878.SZ  # 云南铜业
002171.SZ  # 楚江新材
002203.SZ  # 海亮股份
002295.SZ  # 精艺股份
300697.SZ  # 电工合金
600362.SH  # 江西铜业
600490.SH  # 鹏欣资源
601168.SH  # 西部矿业
601212.SH  # 白银有色
601609.SH  # 金田股份
601899.SH  # 紫金矿业
603124.SH  # 江南新材
603527.SH  # 众源新材
603979.SH  # 金诚信
688102.SH  # 斯瑞新材
688456.SH  # 有研粉材

# 铝
000612.SZ  # 焦作万方
000807.SZ  # 云铝股份
000933.SZ  # 神火股份
002128.SZ  # 电投能源
002160.SZ  # 常铝股份
002379.SZ  # 宏创控股
002501.SZ  # 利源股份
002532.SZ  # 天山铝业
002540.SZ  # 亚太科技
002578.SZ  # 闽发铝业
002824.SZ  # 和胜股份
002988.SZ  # 豪美新材
002996.SZ  # 顺博合金
003038.SZ  # 鑫铂股份
300057.SZ  # 万顺新材
300337.SZ  # 银邦股份
600219.SH  # 南山铝业
600361.SH  # 创新新材
600595.SH  # 中孚实业
600615.SH  # 鑫源智造
600768.SH  # 宁波富邦
600888.SH  # 新疆众和
601388.SH  # 怡球资源
601600.SH  # 中国铝业
601677.SH  # 明泰铝业
601702.SH  # 华峰铝业
603115.SH  # 海星股份
603271.SH  # 永杰新材
603876.SH  # 鼎胜新材
603937.SH  # 丽岛新材
605208.SH  # 永茂泰

# 银行
000001.SZ  # 平安银行
001227.SZ  # 兰州银行
002142.SZ  # 宁波银行
002807.SZ  # 江阴银行
002839.SZ  # 张家港行
002936.SZ  # 郑州银行
002948.SZ  # 青岛银行
002958.SZ  # 青农商行
002966.SZ  # 苏州银行
600000.SH  # 浦发银行
600015.SH  # 华夏银行
600016.SH  # 民生银行
600036.SH  # 招商银行
600908.SH  # 无锡银行
600919.SH  # 江苏银行
600926.SH  # 杭州银行
600928.SH  # 西安银行
601009.SH  # 南京银行
601077.SH  # 渝农商行
601128.SH  # 常熟银行
601166.SH  # 兴业银行
601169.SH  # 北京银行
601187.SH  # 厦门银行
601229.SH  # 上海银行
601288.SH  # 农业银行
601328.SH  # 交通银行
601398.SH  # 工商银行
601528.SH  # 瑞丰银行
601577.SH  # 长沙银行
601658.SH  # 邮储银行
601665.SH  # 齐鲁银行
601818.SH  # 光大银行
601825.SH  # 沪农商行
601838.SH  # 成都银行
601860.SH  # 紫金银行
601916.SH  # 浙商银行
601939.SH  # 建设银行
601963.SH  # 重庆银行
601988.SH  # 中国银行
601997.SH  # 贵阳银行
601998.SH  # 中信银行
603323.SH  # 苏农银行

# 陶瓷
002162.SZ  # 悦心健康
002918.SZ  # 蒙娜丽莎
003012.SZ  # 东鹏控股
300234.SZ  # 开尔新材
300285.SZ  # 国瓷材料

# 食品
000505.SZ  # 京粮控股
000523.SZ  # 红棉股份
000529.SZ  # 广弘控股
000639.SZ  # 西王食品
000716.SZ  # 黑芝麻
000895.SZ  # 双汇发展
000911.SZ  # 广农糖业
000972.SZ  # *ST中基
001215.SZ  # 千味央厨
001219.SZ  # 青岛食品
002216.SZ  # 三全食品
002286.SZ  # 保龄宝
002330.SZ  # 得利斯
002481.SZ  # 双塔食品
002495.SZ  # 佳隆股份
002507.SZ  # 涪陵榨菜
002515.SZ  # 金字火腿
002557.SZ  # 洽洽食品
002582.SZ  # 好想你
002597.SZ  # 金禾实业
002650.SZ  # ST加加
002661.SZ  # 克明食品
002695.SZ  # 煌上煌
002702.SZ  # 海欣食品
002726.SZ  # 龙大美食
002820.SZ  # 桂发祥
002840.SZ  # 华统股份
002847.SZ  # 盐津铺子
002852.SZ  # 道道全
002956.SZ  # 西麦食品
002991.SZ  # 甘源食品
003000.SZ  # 劲仔食品
003030.SZ  # 祖名股份
300138.SZ  # 晨光生物
300146.SZ  # 汤臣倍健
300175.SZ  # ST朗源
300741.SZ  # 华宝股份
300765.SZ  # 新诺威
300783.SZ  # 三只松鼠
300829.SZ  # 金丹科技
300858.SZ  # 科拓生物
300908.SZ  # 仲景食品
300972.SZ  # 万辰集团
300973.SZ  # 立高食品
300999.SZ  # 金龙鱼
301116.SZ  # 益客食品
301206.SZ  # 三元生物
600073.SH  # 光明肉业
600186.SH  # 莲花控股
600191.SH  # 华资实业
600298.SH  # 安琪酵母
600305.SH  # 恒顺醋业
600737.SH  # 中粮糖业
600872.SH  # 中炬高新
600873.SH  # 梅花生物
600929.SH  # 雪天盐业
603020.SH  # 爱普股份
603027.SH  # 千禾味业
603043.SH  # 广州酒家
603057.SH  # 紫燕食品
603079.SH  # 圣达生物
603170.SH  # 宝立食品
603182.SH  # 嘉华股份
603231.SH  # 索宝蛋白
603237.SH  # 五芳斋
603262.SH  # 技源集团
603288.SH  # 海天味业
603299.SH  # 苏盐井神
603317.SH  # 天味食品
603345.SH  # 安井食品
603517.SH  # ST绝味
603536.SH  # 惠发食品
603696.SH  # 安记食品
603697.SH  # 有友食品
603719.SH  # 良品铺子
603755.SH  # 日辰股份
603777.SH  # 来伊份
603866.SH  # 桃李面包
603886.SH  # 元祖股份
605016.SH  # 百龙创园
605077.SH  # 华康股份
605089.SH  # 味知香
605338.SH  # 巴比食品
605339.SH  # 南侨食品
605567.SH  # 春雪食品
688089.SH  # 嘉必优

# 饲料
000702.SZ  # 正虹科技
000876.SZ  # 新希望
001313.SZ  # 粤海饲料
001366.SZ  # 播恩集团
002100.SZ  # 天康生物
002311.SZ  # 海大集团
002385.SZ  # 大北农
002548.SZ  # 金新农
002567.SZ  # 唐人神
002696.SZ  # 百洋股份
002891.SZ  # 中宠股份
300673.SZ  # 佩蒂股份
301156.SZ  # 美农生物
301498.SZ  # 乖宝宠物
600299.SH  # 安迪苏
600866.SH  # 星湖科技
603151.SH  # 邦基科技
603363.SH  # 傲农生物
603609.SH  # 禾丰股份
603668.SH  # 天马科技
688156.SH  # 路德环境

# 黄金
000506.SZ  # 招金黄金
000975.SZ  # 山金国际
001337.SZ  # 四川黄金
002155.SZ  # 湖南黄金
002237.SZ  # 恒邦股份
300139.SZ  # 晓程科技
600489.SH  # 中金黄金
600547.SH  # 山东黄金
600988.SH  # 赤峰黄金
601069.SH  # 西部黄金

